12106103,Amortización descuento sobre instrumentos financieros en otras entidades del país,1,6,2008-01-08 00:00:00.000,1,14,
12106104,Ajuste por valuación de instrumentos financieros en otras entidades del país,0,6,2008-01-08 00:00:00.000,1,14,
12106105,Ajuste en partida cubierta por cobertura valor razonable,0,6,2014-01-01 00:00:00.000,1,14,
12106200,Instrumentos financieros en otras entidades del país ME,1,5,2008-01-08 00:00:00.000,1,14,
12106201,Valor adquisición de instrumentos financieros en otras entidades del país,1,6,2008-01-08 00:00:00.000,1,14,
12106202,(Amortización prima sobre instrumentos financieros en otras entidades del país),-1,6,2008-01-08 00:00:00.000,1,14,
12106203,Amortización descuento sobre instrumentos financieros en otras entidades del país,1,6,2008-01-08 00:00:00.000,1,14,
12106204,Ajuste por valuación de instrumentos financieros en otras entidades del país,0,6,2008-01-08 00:00:00.000,1,14,
12106205,Ajuste en partida cubierta por cobertura valor razonable,0,6,2014-01-01 00:00:00.000,1,14,
12106300,Instrumentos financieros en otras entidades del país UD,1,5,2008-01-08 00:00:00.000,1,14,
12106301,Valor adquisición de instrumentos financieros en otras entidades del país,1,6,2008-01-08 00:00:00.000,1,14,
12106302,(Amortización prima sobre instrumentos financieros en otras entidades del país),-1,6,2008-01-08 00:00:00.000,1,14,
12106303,Amortización descuento sobre instrumentos financieros en otras entidades del país,1,6,2008-01-08 00:00:00.000,1,14,
12106304,Ajuste por valuación de instrumentos financieros en otras entidades del país,0,6,2008-01-08 00:00:00.000,1,14,
12107000,Instrumentos financieros de bancos centrales y de entidades del sector público del exterior,1,4,2008-01-08 00:00:00.000,1,14,
12107100,Instrumentos financieros de bancos centrales y de entidades del sector público del exterior MN,1,5,2008-01-08 00:00:00.000,1,14,
12107101,Valor adquisición de instrumentos financieros en bancos centrales y de entidades del sector público del exterior,1,6,2008-01-08 00:00:00.000,1,14,
12107102,(Amortización prima sobre instrumentos financieros en bancos centrales y de entidades del sector público del exterior),-1,6,2008-01-08 00:00:00.000,1,14,
12107103,Amortización descuento sobre instrumentos financieros en bancos centrales y de entidades del sector público del exterior,1,6,2008-01-08 00:00:00.000,1,14,
12107104,Ajuste por valuación de instrumentos financieros en bancos centrales y de entidades del sector público del exterior,0,6,2008-01-08 00:00:00.000,1,14,
12107105,Ajuste en partida cubierta por cobertura valor razonable,0,6,2014-01-01 00:00:00.000,1,14,
12107200,Instrumentos financieros de bancos centrales y de entidades del sector público del exterior ME,1,5,2008-01-08 00:00:00.000,1,14,
12107201,Valor adquisición de instrumentos financieros en bancos centrales y de entidades del sector público del exterior,1,6,2008-01-08 00:00:00.000,1,14,
12107202,(Amortización prima sobre instrumentos financieros en bancos centrales y de entidades del sector público del exterior),-1,6,2008-01-08 00:00:00.000,1,14,
12107203,Amortización descuento sobre instrumentos financieros en bancos centrales y de entidades del sector público del exterior,1,6,2008-01-08 00:00:00.000,1,14,
12107204,Ajuste por valuación de instrumentos financieros en bancos centrales y de entidades del sector público del exterior,0,6,2008-01-08 00:00:00.000,1,14,
12107205,Ajuste en partida cubierta por cobertura valor razonable,0,6,2014-01-01 00:00:00.000,1,14,
12108000,Instrumentos financieros de entidades financieras del exterior,1,4,2008-01-08 00:00:00.000,1,14,
12108100,Instrumentos financieros de entidades financieras del exterior MN,1,5,2008-01-08 00:00:00.000,1,14,
12108101,Valor adquisición de instrumentos financieros en entidades financieras del exterior,1,6,2008-01-08 00:00:00.000,1,14,
12108102,(Amortización prima sobre instrumentos financieros en entidades financieras del exterior),-1,6,2008-01-08 00:00:00.000,1,14,
12108103,Amortización descuento sobre instrumentos financieros en entidades financieras del exterior,1,6,2008-01-08 00:00:00.000,1,14,
12108104,Ajuste por valuación de instrumentos financieros en entidades financieras del exterior,0,6,2008-01-08 00:00:00.000,1,14,
12108105,Ajuste en partida cubierta por cobertura valor razonable,0,6,2014-01-01 00:00:00.000,1,14,
12108200,Instrumentos financieros de entidades financieras del exterior ME,1,5,2008-01-08 00:00:00.000,1,14,
12108201,Valor adquisición de instrumentos financieros en entidades financieras del exterior,1,6,2008-01-08 00:00:00.000,1,14,
12108202,(Amortización prima sobre instrumentos financieros en entidades financieras del exterior),-1,6,2008-01-08 00:00:00.000,1,14,
12108203,Amortización descuento sobre instrumentos financieros en entidades financieras del exterior,1,6,2008-01-08 00:00:00.000,1,14,
12108204,Ajuste por valuación de instrumentos financieros en entidades financieras del exterior,0,6,2008-01-08 00:00:00.000,1,14,
12108205,Ajuste en partida cubierta por cobertura valor razonable,0,6,2014-01-01 00:00:00.000,1,14,
12109000,Instrumentos financieros del sector privado no financiero del exterior,1,4,2008-01-08 00:00:00.000,1,14,
12109100,Instrumentos financieros del sector privado no financiero del exterior MN,1,5,2008-01-08 00:00:00.000,1,14,
12109101,Valor adquisición de instrumentos financieros en el sector privado no financiero del exterior,1,6,2008-01-08 00:00:00.000,1,14,
12109102,(Amortización prima sobre instrumentos financieros en el sector privado no financiero del exterior),-1,6,2008-01-08 00:00:00.000,1,14,
12109103,Amortización descuento sobre instrumentos financieros en el sector privado no financiero del exterior,1,6,2008-01-08 00:00:00.000,1,14,
12109104,Ajuste por valuación de instrumentos financieros en el sector privado no financiero del exterior,0,6,2008-01-08 00:00:00.000,1,14,
12109105,Ajuste en partida cubierta por cobertura valor razonable,0,6,2014-01-01 00:00:00.000,1,14,
12109200,Instrumentos financieros del sector privado no financiero del exterior ME,1,5,2008-01-08 00:00:00.000,1,14,
12109201,Valor adquisición de instrumentos financieros en el sector privado no financiero del exterior,1,6,2008-01-08 00:00:00.000,1,14,
12109202,(Amortización prima sobre instrumentos financieros en el sector privado no financiero del exterior),-1,6,2008-01-08 00:00:00.000,1,14,
12109203,Amortización descuento sobre instrumentos financieros en el sector privado no financiero del exterior,1,6,2008-01-08 00:00:00.000,1,14,
12109204,Ajuste por valuación de instrumentos financieros en el sector privado no financiero del exterior,0,6,2008-01-08 00:00:00.000,1,14,
12109205,Ajuste en partida cubierta por cobertura valor razonable,0,6,2014-01-01 00:00:00.000,1,14,
12110000,Instrumentos financieros en partes relacionadas del exterior ,1,4,2008-01-08 00:00:00.000,1,14,
12110100,Instrumentos financieros en partes relacionadas del exterior MN,1,5,2008-01-08 00:00:00.000,1,14,
12110101,Valor adquisición de instrumentos financieros en partes relacionadas del exterior,1,6,2008-01-08 00:00:00.000,1,14,
12110102,(Amortización prima sobre instrumentos financieros en partes relacionadas del exterior),-1,6,2008-01-08 00:00:00.000,1,14,
12110103,Amortización descuento sobre instrumentos financieros en partes relacionadas del exterior,1,6,2008-01-08 00:00:00.000,1,14,
12110104,Ajuste por valuación de instrumentos financieros en partes relacionadas del exterior,0,6,2008-01-08 00:00:00.000,1,14,
12110105,Ajuste en partida cubierta por cobertura valor razonable,0,6,2014-01-01 00:00:00.000,1,14,
12110200,Instrumentos financieros en partes relacionadas del exterior ME,1,5,2008-01-08 00:00:00.000,1,14,
12110201,Valor adquisición de instrumentos financieros en partes relacionadas del exterior,1,6,2008-01-08 00:00:00.000,1,14,
12110202,(Amortización prima sobre instrumentos financieros en partes relacionadas del exterior),-1,6,2008-01-08 00:00:00.000,1,14,
12110203,Amortización descuento sobre instrumentos financieros en partes relacionadas del exterior,1,6,2008-01-08 00:00:00.000,1,14,
12110204,Ajuste por valuación de instrumentos financieros en partes relacionadas del exterior,0,6,2008-01-08 00:00:00.000,1,14,
12110205,Ajuste en partida cubierta por cobertura valor razonable,0,6,2014-01-01 00:00:00.000,1,14,
12111000,Instrumentos financieros de otras entidades del exterior,1,4,2008-01-08 00:00:00.000,1,14,
12111100,Instrumentos financieros de otras entidades del exterior MN,1,5,2008-01-08 00:00:00.000,1,14,
12111101,Valor adquisición de instrumentos financieros en otras entidades del exterior,1,6,2008-01-08 00:00:00.000,1,14,
12111102,(Amortización prima sobre instrumentos financieros en otras entidades del exterior),-1,6,2008-01-08 00:00:00.000,1,14,
12111103,Amortización descuento sobre instrumentos financieros en otras entidades del exterior,1,6,2008-01-08 00:00:00.000,1,14,
12111104,Ajuste por valuación de instrumentos financieros en otras entidades del exterior,0,6,2008-01-08 00:00:00.000,1,14,
12111105,Ajuste en partida cubierta por cobertura valor razonable,0,6,2014-01-01 00:00:00.000,1,14,
12111200,Instrumentos financieros de otras entidades del exterior ME,1,5,2008-01-08 00:00:00.000,1,14,
12111201,Valor adquisición de instrumentos financieros en otras entidades del exterior,1,6,2008-01-08 00:00:00.000,1,14,
12111202,(Amortización prima sobre instrumentos financieros en otras entidades del exterior),-1,6,2008-01-08 00:00:00.000,1,14,
12111203,Amortización descuento sobre instrumentos financieros en otras entidades del exterior,1,6,2008-01-08 00:00:00.000,1,14,
12111204,Ajuste por valuación de instrumentos financieros en otras entidades del exterior,0,6,2008-01-08 00:00:00.000,1,14,
12111205,Ajuste en partida cubierta por cobertura valor razonable,0,6,2014-01-01 00:00:00.000,1,14,
12199000,Otros instrumentos financieros al valor razonable con cambios en resultados            ,1,4,2008-01-08 00:00:00.000,1,14,
12199100,Otros instrumentos financieros al valor razonable con cambios en resultados MN,1,5,2008-01-08 00:00:00.000,1,14,
12199101,Participaciones fondos inversión abiertos del país,1,6,2008-01-08 00:00:00.000,1,14,
12199102,Participaciones fondos inversión abiertos del exterior,1,6,2008-01-08 00:00:00.000,1,14,
12199103,Participaciones fondos inversión cerrados del país,1,6,2023-01-01 00:00:00.000,1,14,
12199104,Participaciones fondos inversión cerrados del exterior,1,6,2023-01-01 00:00:00.000,1,14,
12199105,Ajuste por valuación de otros instrumentos financieros al valor razonable con cambios en resultados,0,6,2023-01-01 00:00:00.000,1,14,
12199199,Otros activos financieros al valor razonable con cambios en resultados            ,1,6,2008-01-08 00:00:00.000,1,14,
12199200,Otros instrumentos financieros al valor razonable con cambios en resultados ME,1,5,2008-01-08 00:00:00.000,1,14,
12199201,Participaciones fondos inversión abiertos del país,1,6,2008-01-08 00:00:00.000,1,14,
12199202,Participaciones fondos inversión abiertos del exterior,1,6,2008-01-08 00:00:00.000,1,14,
12199203,Participaciones fondos inversión cerrados del país,1,6,2023-01-01 00:00:00.000,1,14,
12199204,Participaciones fondos inversión cerrados del exterior,1,6,2023-01-01 00:00:00.000,1,14,
12199205,Ajuste por valuación de otros instrumentos financieros al valor razonable con cambios en resultados,0,6,2023-01-01 00:00:00.000,1,14,
12199299,Otros activos financieros al valor razonable con cambios en resultados            ,1,6,2008-01-08 00:00:00.000,1,14,
12199300,Otros instrumentos financieros al valor razonable con cambios en resultados UD,1,5,2008-01-08 00:00:00.000,1,14,
12199301,Participaciones fondos inversión abiertos del país,1,6,2008-01-08 00:00:00.000,1,14,
12199302,Participaciones fondos inversión abiertos del exterior,1,6,2008-01-08 00:00:00.000,1,14,
12199399,Otros activos financieros al valor razonable con cambios en resultados            ,1,6,2008-01-08 00:00:00.000,1,14,
12200000,INVERSIONES  AL VALOR RAZONABLE CON CAMBIOS EN OTRO RESULTADO INTEGRAL,1,3,2008-01-08 00:00:00.000,1,14,
12201000,Instrumentos financieros del BCCR Recursos propios,1,4,2008-01-08 00:00:00.000,1,14,
12201100,Instrumentos financieros del BCCR Recursos propios MN,1,5,2008-01-08 00:00:00.000,1,14,
12201101,Valor adquisición de instrumentos financieros del BCCR,1,6,2008-01-08 00:00:00.000,1,14,
12201102,(Amortización prima sobre instrumentos financieros del BCCR),-1,6,2008-01-08 00:00:00.000,1,14,
12201103,Amortización descuento sobre instrumentos financieros del BCCR,1,6,2008-01-08 00:00:00.000,1,14,
12201104,Ajuste por valuación de instrumentos financieros del BCCR,0,6,2008-01-08 00:00:00.000,1,14,
12201105,Ajuste en partida cubierta por cobertura valor razonable,0,6,2014-01-01 00:00:00.000,1,14,
12201200,Instrumentos financieros del BCCR Recursos propios ME,1,5,2008-01-08 00:00:00.000,1,14,
12201201,Valor adquisición de instrumentos financieros del BCCR,1,6,2008-01-08 00:00:00.000,1,14,
12201202,(Amortización prima sobre instrumentos financieros del BCCR),-1,6,2008-01-08 00:00:00.000,1,14,
12201203,Amortización descuento sobre instrumentos financieros del BCCR,1,6,2008-01-08 00:00:00.000,1,14,
12201204,Ajuste por valuación de instrumentos financieros del BCCR,0,6,2008-01-08 00:00:00.000,1,14,
12201205,Ajuste en partida cubierta por cobertura valor razonable,0,6,2014-01-01 00:00:00.000,1,14,
12201300,Instrumentos financieros del BCCR Recursos propios UD,1,5,2008-01-08 00:00:00.000,1,14,
12201301,Valor adquisición de instrumentos financieros del BCCR,1,6,2008-01-08 00:00:00.000,1,14,
12201302,(Amortización prima sobre instrumentos financieros del BCCR),-1,6,2008-01-08 00:00:00.000,1,14,
12201303,Amortización descuento sobre instrumentos financieros del BCCR,1,6,2008-01-08 00:00:00.000,1,14,
12201304,Ajuste por valuación de instrumentos financieros del BCCR,0,6,2008-01-08 00:00:00.000,1,14,
12202000,Intrumentos financieros del sector público no financieros del país Recursos propios,1,4,2008-01-08 00:00:00.000,1,14,
12202100,Instrumentos financieros del sector público no financiero del país Recursos propios MN,1,5,2008-01-08 00:00:00.000,1,14,
12202101,Valor adquisición de instrumentos finacieros en el sector público no financiero del país,1,6,2008-01-08 00:00:00.000,1,14,
12202102,(Amortización prima sobre instrumentos financieros en el sector público no financiero del país),-1,6,2008-01-08 00:00:00.000,1,14,
12202103,Amortización descuento sobre instrumentos financieros en el sector  público no financiero del país,1,6,2008-01-08 00:00:00.000,1,14,
12202104,Ajuste por valuación de instrumentos financieros en el sector publico no financiero del país,0,6,2008-01-08 00:00:00.000,1,14,
12202105,Ajuste en partida cubierta por cobertura valor razonable,0,6,2014-01-01 00:00:00.000,1,14,
12202200,Instrumentos financieros del sector público no financiero del país Recursos propios ME,1,5,2008-01-08 00:00:00.000,1,14,
12202201,Valor adquisición de instrumentos finacieros en el sector público no financiero del país,1,6,2008-01-08 00:00:00.000,1,14,
12202202,(Amortización prima sobre instrumentos financieros en el sector público no financiero del país),-1,6,2008-01-08 00:00:00.000,1,14,
12202203,Amortización descuento sobre instrumentos financieros en el sector  público no financiero del país,1,6,2008-01-08 00:00:00.000,1,14,
12202204,Ajuste por valuación de instrumentos financieros en el sector publico no financiero del país,0,6,2008-01-08 00:00:00.000,1,14,
12202205,Ajuste en partida cubierta por cobertura valor razonable,0,6,2014-01-01 00:00:00.000,1,14,
12202300,Instrumentos financieros del sector público no financiero del país Recursos propios UD,1,5,2008-01-08 00:00:00.000,1,14,
12202301,Valor adquisición de instrumentos finacieros en el sector público no financiero del país,1,6,2008-01-08 00:00:00.000,1,14,
12202302,(Amortización prima sobre instrumentos financieros en el sector público no financiero del país),-1,6,2008-01-08 00:00:00.000,1,14,
12202303,Amortización descuento sobre instrumentos financieros en el sector  público no financiero del país,1,6,2008-01-08 00:00:00.000,1,14,
12202304,Ajuste por valuación de instrumentos financieros en el sector publico no financiero del país,0,6,2008-01-08 00:00:00.000,1,14,
12203000,Instrumentos financieros de entidades financieras del país Recursos propios,1,4,2008-01-08 00:00:00.000,1,14,
12203100,Instrumentos financieros de entidades financieras del país  Recursos propios MN,1,5,2008-01-08 00:00:00.000,1,14,
12203101,Valor adquisición de instrumentos financieros en entidades financieras del país,1,6,2008-01-08 00:00:00.000,1,14,
12203102,(Amortización prima sobre instrumentos financieros en entidades financieras del país),-1,6,2008-01-08 00:00:00.000,1,14,
12203103,Amortización descuento sobre instrumentos financieros en entidades financieras del país,1,6,2008-01-08 00:00:00.000,1,14,
12203104,Ajuste por valuación de instrumentos financieros en entidades financieras del país,0,6,2008-01-08 00:00:00.000,1,14,
12203105,Ajuste en partida cubierta por cobertura valor razonable,0,6,2014-01-01 00:00:00.000,1,14,
12203200,Instrumentos financieros de entidades financieras del país Recursos propios ME,1,5,2008-01-08 00:00:00.000,1,14,
